algorithm,n_people,cohesion,iteration,score,time
tabuSearchFromRandom,300,10,42,12948.02,120.10086584091187
tabuSearchFromRandom,300,10,43,12671.09,120.12473368644714
tabuSearchFromRandom,300,10,44,13280.95,120.10818982124329
tabuSearchFromRandom,300,10,45,12658.84,120.10088896751404
tabuSearchFromRandom,300,10,46,12292.77,106.06257748603821
tabuSearchFromRandom,300,10,47,12513.46,120.11021947860718
tabuSearchFromRandom,300,10,48,12615.35,102.77529907226562
tabuSearchFromRandom,300,10,49,13113.16,120.11595058441162
tabuSearchFromRandom,300,10,50,13093.2,120.11416816711426
tabuSearchFromRandom,300,10,51,12906.09,120.1243679523468
tabuSearchFromRandom,300,10,52,12967.37,120.12649369239807
tabuSearchFromRandom,300,10,53,12663.21,108.16985034942627
tabuSearchFromRandom,300,10,54,12733.39,120.10089254379272
tabuSearchFromRandom,300,10,55,13338.23,113.91722989082336
tabuSearchFromRandom,300,10,56,12861.98,117.09205746650696
tabuSearchFromRandom,300,10,57,12674.98,120.1109778881073
tabuSearchFromRandom,300,10,58,12360.46,118.7935643196106
tabuSearchFromRandom,300,10,59,12565.47,119.22882556915283
tabuSearchFromRandom,300,10,60,12698.79,103.39465880393982
tabuSearchFromRandom,300,10,61,12991.36,120.11859583854675
tabuSearchFromRandom,300,10,62,12611.1,120.10911083221436
tabuSearchFromRandom,300,10,63,13696.47,120.1141984462738
tabuSearchFromRandom,300,10,64,13089.6,120.1130952835083
tabuSearchFromRandom,300,10,65,13163.41,120.11003303527832
tabuSearchFromRandom,300,10,66,12118.76,119.77517437934875
tabuSearchFromRandom,300,10,67,12730.17,102.12779545783997
tabuSearchFromRandom,300,10,68,12783.64,104.27847909927368
tabuSearchFromRandom,300,10,69,13162.47,120.1013433933258
tabuSearchFromRandom,300,10,70,12558.12,120.10252737998962
tabuSearchFromRandom,300,10,71,13251.62,120.11075901985168
tabuSearchFromRandom,300,10,72,13164.92,120.10914850234985
tabuSearchFromRandom,300,10,73,12908.34,99.8869514465332
tabuSearchFromRandom,300,10,74,12851.12,120.0992112159729
tabuSearchFromRandom,300,10,75,12845.7,120.10281682014465
tabuSearchFromRandom,300,10,76,12993.38,116.79371738433838
tabuSearchFromRandom,300,10,77,12441.8,92.4678246974945
tabuSearchFromRandom,300,10,78,13086.64,105.51018834114075
tabuSearchFromRandom,300,10,79,12805.03,101.13172817230225
tabuSearchFromRandom,300,10,80,12538.99,79.329519033432
tabuSearchFromRandom,300,10,81,12999.16,120.09622597694397
tabuSearchFromRandom,300,10,82,12676.04,120.11023497581482
tabuSearchFromRandom,300,10,83,13099.72,109.34841656684875
tabuSearchFromRandom,300,10,84,12030.47,120.10708856582642
tabuSearchFromRandom,300,10,85,13084.58,114.26222085952759
tabuSearchFromRandom,300,10,86,12468.43,120.10483288764954
tabuSearchFromRandom,300,10,87,12681.07,120.10288286209106
tabuSearchFromRandom,300,10,88,12724.3,120.10250067710876
tabuSearchFromRandom,300,10,89,12911.81,120.10182499885559
tabuSearchFromRandom,300,10,90,12575.15,114.33454704284668
tabuSearchFromRandom,300,10,91,12769.1,113.9617965221405
tabuSearchFromRandom,300,10,92,13034.18,120.11449074745178
tabuSearchFromRandom,300,10,93,12965.59,120.11088824272156
tabuSearchFromRandom,300,10,94,12966.44,113.51333904266357
tabuSearchFromRandom,300,10,95,13237.7,120.10789704322815
tabuSearchFromRandom,300,10,96,12583.22,120.10722708702087
tabuSearchFromRandom,300,10,97,13089.55,84.25964713096619
tabuSearchFromRandom,300,10,98,12879.37,119.24793767929077
tabuSearchFromRandom,300,10,99,12816.79,106.52904725074768
tabuSearchFromRandom,300,20,0,12889.51,120.10565376281738
tabuSearchFromRandom,300,20,1,13739.15,120.10922813415527
tabuSearchFromRandom,300,20,2,14012.92,118.99480962753296
tabuSearchFromRandom,300,20,3,12924.61,120.10520696640015
tabuSearchFromRandom,300,20,4,13134.25,120.1064887046814
tabuSearchFromRandom,300,20,5,13815.06,104.15939331054688
tabuSearchFromRandom,300,20,6,12827.13,114.80855894088745
tabuSearchFromRandom,300,20,7,12773.61,96.27984809875488
tabuSearchFromRandom,300,20,8,12979.74,120.10699725151062
tabuSearchFromRandom,300,20,9,13387.99,120.10840964317322
tabuSearchFromRandom,300,20,10,13785.91,107.80400061607361
tabuSearchFromRandom,300,20,11,13594.97,120.10329747200012
tabuSearchFromRandom,300,20,12,13585.37,120.09182214736938
tabuSearchFromRandom,300,20,13,13578.95,120.10899496078491
tabuSearchFromRandom,300,20,14,13226.06,120.11197233200073
tabuSearchFromRandom,300,20,15,13211.06,120.08860325813293
tabuSearchFromRandom,300,20,16,13001.21,120.11222290992737
tabuSearchFromRandom,300,20,17,13394.36,120.10136818885803
tabuSearchFromRandom,300,20,18,13240.28,111.33602595329285
tabuSearchFromRandom,300,20,19,13489.99,120.10996222496033
tabuSearchFromRandom,300,20,20,13424.71,120.08780694007874
tabuSearchFromRandom,300,20,21,13781.46,100.49107837677002
tabuSearchFromRandom,300,20,22,13758.92,120.10785555839539
tabuSearchFromRandom,300,20,23,12938.49,120.09630131721497
tabuSearchFromRandom,300,20,24,13473.51,120.09691786766052
tabuSearchFromRandom,300,20,25,13657.91,94.99824333190918
tabuSearchFromRandom,300,20,26,13377.8,120.09672284126282
tabuSearchFromRandom,300,20,27,13425.44,120.09846019744873
tabuSearchFromRandom,300,20,28,12742.04,120.10710382461548
tabuSearchFromRandom,300,20,29,13243.83,106.51333332061768
tabuSearchFromRandom,300,20,30,13274.71,120.09074664115906
tabuSearchFromRandom,300,20,31,13744.97,120.09746098518372
tabuSearchFromRandom,300,20,32,13895.24,120.11081767082214
tabuSearchFromRandom,300,20,33,13549.25,120.13150691986084
tabuSearchFromRandom,300,20,34,13254.99,107.05408120155334
tabuSearchFromRandom,300,20,35,12989.07,120.12779808044434
tabuSearchFromRandom,300,20,36,13677.39,106.20682191848755
tabuSearchFromRandom,300,20,37,13237.78,120.13947653770447
tabuSearchFromRandom,300,20,38,13400.76,120.12624001502991
tabuSearchFromRandom,300,20,39,13233.51,112.61775064468384
tabuSearchFromRandom,300,20,40,13374.55,104.27523016929626
tabuSearchFromRandom,300,20,41,14005.91,105.9364721775055
tabuSearchFromRandom,300,20,42,13518.85,113.05244374275208
tabuSearchFromRandom,300,20,43,13210.01,120.14031171798706
tabuSearchFromRandom,300,20,44,13310.02,120.13159370422363
tabuSearchFromRandom,300,20,45,13224.88,120.12125086784363
tabuSearchFromRandom,300,20,46,13431.71,108.55257320404053
tabuSearchFromRandom,300,20,47,13126.13,120.1183090209961
tabuSearchFromRandom,300,20,48,12655.44,120.13080596923828
tabuSearchFromRandom,300,20,49,13523.06,119.557293176651
tabuSearchFromRandom,300,20,50,13460.46,120.1287009716034
tabuSearchFromRandom,300,20,51,13488.23,120.1195809841156
tabuSearchFromRandom,300,20,52,13338.19,120.12326622009277
tabuSearchFromRandom,300,20,53,13637.61,116.19001936912537
tabuSearchFromRandom,300,20,54,13061.16,112.81793141365051
tabuSearchFromRandom,300,20,55,13654.64,120.12115454673767
tabuSearchFromRandom,300,20,56,13089.88,120.11578798294067
tabuSearchFromRandom,300,20,57,13727.01,120.1197657585144
tabuSearchFromRandom,300,20,58,13156.08,120.118399143219
tabuSearchFromRandom,300,20,59,13478.03,120.1204833984375
tabuSearchFromRandom,300,20,60,12943.85,120.11327075958252
tabuSearchFromRandom,300,20,61,13640.85,109.93666815757751
tabuSearchFromRandom,300,20,62,13059.56,107.39721202850342
tabuSearchFromRandom,300,20,63,13813.3,120.11427974700928
tabuSearchFromRandom,300,20,64,13134.42,117.14195680618286
tabuSearchFromRandom,300,20,65,13190.26,120.11676168441772
tabuSearchFromRandom,300,20,66,12450.34,120.14171767234802
tabuSearchFromRandom,300,20,67,13754.54,120.13099503517151
tabuSearchFromRandom,300,20,68,13703.36,120.12911915779114
tabuSearchFromRandom,300,20,69,13586.5,120.1207537651062
tabuSearchFromRandom,300,20,70,13748.11,120.12779664993286
tabuSearchFromRandom,300,20,71,13870.92,120.12615704536438
tabuSearchFromRandom,300,20,72,13917.2,99.86044669151306
tabuSearchFromRandom,300,20,73,13693.57,120.13889455795288
tabuSearchFromRandom,300,20,74,13863.16,120.12827730178833
tabuSearchFromRandom,300,20,75,12716.52,120.12476253509521
tabuSearchFromRandom,300,20,76,13062.21,120.12834095954895
tabuSearchFromRandom,300,20,77,13339.54,116.85096073150635
tabuSearchFromRandom,300,20,78,13415.31,120.13172006607056
tabuSearchFromRandom,300,20,79,13797.38,120.14629745483398
tabuSearchFromRandom,300,20,80,13420.91,120.11848211288452
tabuSearchFromRandom,300,20,81,13172.21,120.11451148986816
tabuSearchFromRandom,300,20,82,13271.23,103.63645076751709
tabuSearchFromRandom,300,20,83,13262.53,120.13169288635254
tabuSearchFromRandom,300,20,84,12579.34,120.12807965278625
tabuSearchFromRandom,300,20,85,13588.04,120.11966490745544
tabuSearchFromRandom,300,20,86,13092.29,120.12297821044922
tabuSearchFromRandom,300,20,87,13387.19,93.08296704292297
tabuSearchFromRandom,300,20,88,13410.99,113.0129804611206
tabuSearchFromRandom,300,20,89,13348.67,119.6757423877716
tabuSearchFromRandom,300,20,90,13121.17,120.12303686141968
tabuSearchFromRandom,300,20,91,13391.22,120.1093692779541
tabuSearchFromRandom,300,20,92,13246.06,120.13159728050232
tabuSearchFromRandom,300,20,93,13335.24,120.12200474739075
tabuSearchFromRandom,300,20,94,13470.79,120.1204240322113
tabuSearchFromRandom,300,20,95,13222.21,112.05386972427368
tabuSearchFromRandom,300,20,96,13309.42,108.91129779815674
tabuSearchFromRandom,300,20,97,13521.67,112.12707686424255
tabuSearchFromRandom,300,20,98,13070.58,120.1180944442749
tabuSearchFromRandom,300,20,99,13414.68,120.10681700706482
tabuSearchFromRandom,300,30,0,12854.0,120.12008094787598
tabuSearchFromRandom,300,30,1,13547.34,101.68196725845337
tabuSearchFromRandom,300,30,2,14012.44,95.05626678466797
tabuSearchFromRandom,300,30,3,13079.79,120.1093373298645
tabuSearchFromRandom,300,30,4,13742.08,120.11576628684998
tabuSearchFromRandom,300,30,5,14045.67,120.11597847938538
tabuSearchFromRandom,300,30,6,13622.51,101.56020164489746
tabuSearchFromRandom,300,30,7,13424.47,120.12853193283081
tabuSearchFromRandom,300,30,8,13590.84,120.125723361969
tabuSearchFromRandom,300,30,9,13716.32,120.13531827926636
tabuSearchFromRandom,300,30,10,13904.8,102.77966594696045
tabuSearchFromRandom,300,30,11,13446.78,120.12723350524902
tabuSearchFromRandom,300,30,12,13507.48,120.11600017547607
tabuSearchFromRandom,300,30,13,14125.64,120.13570356369019
tabuSearchFromRandom,300,30,14,13637.3,112.64406156539917
tabuSearchFromRandom,300,30,15,13782.51,96.4598503112793
tabuSearchFromRandom,300,30,16,14075.94,120.14113092422485
tabuSearchFromRandom,300,30,17,14029.37,120.14280319213867
tabuSearchFromRandom,300,30,18,13880.16,95.1734778881073
tabuSearchFromRandom,300,30,19,13762.18,120.14036726951599
tabuSearchFromRandom,300,30,20,14159.85,120.12285876274109
tabuSearchFromRandom,300,30,21,14073.83,120.13431787490845
tabuSearchFromRandom,300,30,22,14017.67,120.14379358291626
tabuSearchFromRandom,300,30,23,13402.59,120.12289834022522
tabuSearchFromRandom,300,30,24,13743.58,104.49580979347229
tabuSearchFromRandom,300,30,25,13888.17,120.13934636116028
tabuSearchFromRandom,300,30,26,13419.27,99.70968437194824
tabuSearchFromRandom,300,30,27,13803.55,118.15068459510803
tabuSearchFromRandom,300,30,28,13324.25,120.12396264076233
tabuSearchFromRandom,300,30,29,13150.11,117.28551721572876
tabuSearchFromRandom,300,30,30,14044.58,120.11821293830872
tabuSearchFromRandom,300,30,31,14016.61,120.12496709823608
tabuSearchFromRandom,300,30,32,13782.98,120.1348648071289
tabuSearchFromRandom,300,30,33,13884.1,120.11560702323914
tabuSearchFromRandom,300,30,34,14137.64,120.12399339675903
tabuSearchFromRandom,300,30,35,13619.17,84.58232402801514
tabuSearchFromRandom,300,30,36,13767.8,120.12597846984863
tabuSearchFromRandom,300,30,37,13341.97,120.12430429458618
tabuSearchFromRandom,300,30,38,13798.04,91.87648105621338
tabuSearchFromRandom,300,30,39,14483.58,120.1267638206482
tabuSearchFromRandom,300,30,40,14062.4,118.50552535057068
tabuSearchFromRandom,300,30,41,14097.7,120.1251757144928
tabuSearchFromRandom,300,30,42,14044.72,120.03004813194275
tabuSearchFromRandom,300,30,43,13337.7,120.12749075889587
tabuSearchFromRandom,300,30,44,14504.55,120.11548185348511
tabuSearchFromRandom,300,30,45,14060.14,120.12337183952332
tabuSearchFromRandom,300,30,46,13614.75,120.14162278175354
tabuSearchFromRandom,300,30,47,13615.39,120.11281728744507
tabuSearchFromRandom,300,30,48,13816.71,120.12446737289429
tabuSearchFromRandom,300,30,49,14028.99,120.1308524608612
tabuSearchFromRandom,300,30,50,14068.61,120.12694382667542
tabuSearchFromRandom,300,30,51,13795.06,120.12995266914368
tabuSearchFromRandom,300,30,52,13790.11,120.12974643707275
tabuSearchFromRandom,300,30,53,13890.25,115.00521612167358
tabuSearchFromRandom,300,30,54,13708.66,120.13317489624023
tabuSearchFromRandom,300,30,55,13885.15,109.48898458480835
tabuSearchFromRandom,300,30,56,14188.37,120.12928342819214
tabuSearchFromRandom,300,30,57,13638.19,113.72599792480469
tabuSearchFromRandom,300,30,58,13949.54,120.14198756217957
tabuSearchFromRandom,300,30,59,13767.68,90.6922869682312
tabuSearchFromRandom,300,30,60,13667.8,112.19338202476501
tabuSearchFromRandom,300,30,61,14264.77,87.33380937576294
tabuSearchFromRandom,300,30,62,12923.64,120.13085293769836
tabuSearchFromRandom,300,30,63,14446.88,106.52269411087036
tabuSearchFromRandom,300,30,64,13924.57,108.82104802131653
tabuSearchFromRandom,300,30,65,14030.58,106.71173238754272
tabuSearchFromRandom,300,30,66,13072.22,116.34936285018921
tabuSearchFromRandom,300,30,67,14084.73,96.67360782623291
tabuSearchFromRandom,300,30,68,14182.56,88.22072386741638
tabuSearchFromRandom,300,30,69,13704.07,120.09250450134277
tabuSearchFromRandom,300,30,70,13744.71,96.08390092849731
tabuSearchFromRandom,300,30,71,14127.8,117.72262477874756
tabuSearchFromRandom,300,30,72,14498.94,100.47799158096313
tabuSearchFromRandom,300,30,73,13908.37,97.70628929138184
tabuSearchFromRandom,300,30,74,13922.7,120.1171293258667
tabuSearchFromRandom,300,30,75,13177.72,94.58746457099915
tabuSearchFromRandom,300,30,76,13486.96,120.11381220817566
tabuSearchFromRandom,300,30,77,13624.14,120.10351181030273
tabuSearchFromRandom,300,30,78,13873.44,120.12042450904846
tabuSearchFromRandom,300,30,79,14109.71,120.10705804824829
tabuSearchFromRandom,300,30,80,13644.63,109.5194399356842
tabuSearchFromRandom,300,30,81,13912.05,120.11258482933044
tabuSearchFromRandom,300,30,82,13880.31,120.12269115447998
tabuSearchFromRandom,300,30,83,13699.49,120.12221193313599
tabuSearchFromRandom,300,30,84,12953.48,120.12754440307617
tabuSearchFromRandom,300,30,85,13684.74,98.26830196380615
tabuSearchFromRandom,300,30,86,13659.88,92.9487373828888
tabuSearchFromRandom,300,30,87,14304.57,105.62847638130188
tabuSearchFromRandom,300,30,88,13732.13,113.34326791763306
tabuSearchFromRandom,300,30,89,13770.62,111.34752821922302
tabuSearchFromRandom,300,30,90,13357.39,120.11716723442078
tabuSearchFromRandom,300,30,91,13838.57,120.1224000453949
tabuSearchFromRandom,300,30,92,13999.99,120.13886427879333
tabuSearchFromRandom,300,30,93,13468.31,120.12562108039856
tabuSearchFromRandom,300,30,94,14019.43,87.83790683746338
tabuSearchFromRandom,300,30,95,13853.79,102.58194160461426
tabuSearchFromRandom,300,30,96,13332.13,120.12515139579773
tabuSearchFromRandom,300,30,97,13871.77,104.39782118797302
tabuSearchFromRandom,300,30,98,13761.46,112.07222127914429
tabuSearchFromRandom,300,30,99,13917.13,120.1254711151123
tabuSearchFromRandom,300,40,0,13340.98,120.12493205070496
tabuSearchFromRandom,300,40,1,14044.83,97.4098904132843
tabuSearchFromRandom,300,40,2,14323.68,120.13007497787476
tabuSearchFromRandom,300,40,3,13139.58,120.12453484535217
tabuSearchFromRandom,300,40,4,14394.07,120.13439083099365
tabuSearchFromRandom,300,40,5,14677.03,120.13062000274658
tabuSearchFromRandom,300,40,6,13577.1,120.12843441963196
tabuSearchFromRandom,300,40,7,14012.76,110.45773386955261
tabuSearchFromRandom,300,40,8,14697.42,120.13454937934875
tabuSearchFromRandom,300,40,9,14592.0,120.12562108039856
tabuSearchFromRandom,300,40,10,14602.59,120.11546063423157
tabuSearchFromRandom,300,40,11,14516.05,110.4596745967865
tabuSearchFromRandom,300,40,12,13793.05,120.11971259117126
tabuSearchFromRandom,300,40,13,14182.25,120.13233041763306
tabuSearchFromRandom,300,40,14,14409.92,120.11889743804932
tabuSearchFromRandom,300,40,15,14222.73,96.0834264755249
tabuSearchFromRandom,300,40,16,14210.58,120.14137315750122
tabuSearchFromRandom,300,40,17,14159.15,94.52791619300842
tabuSearchFromRandom,300,40,18,14842.44,111.46051359176636
tabuSearchFromRandom,300,40,19,14502.63,108.02836179733276
tabuSearchFromRandom,300,40,20,13608.01,120.10752511024475
tabuSearchFromRandom,300,40,21,14932.91,120.14515995979309
tabuSearchFromRandom,300,40,22,14534.04,111.92110991477966
tabuSearchFromRandom,300,40,23,14113.0,106.82229375839233
tabuSearchFromRandom,300,40,24,14562.28,120.12822461128235
tabuSearchFromRandom,300,40,25,14844.4,120.13320994377136
tabuSearchFromRandom,300,40,26,13851.73,120.12312269210815
tabuSearchFromRandom,300,40,27,14377.49,120.12440848350525
tabuSearchFromRandom,300,40,28,13510.28,120.12859177589417
tabuSearchFromRandom,300,40,29,13758.59,120.12551140785217
tabuSearchFromRandom,300,40,30,14703.95,98.0208568572998
tabuSearchFromRandom,300,40,31,14631.13,104.5773491859436
tabuSearchFromRandom,300,40,32,14699.03,120.13011884689331
tabuSearchFromRandom,300,40,33,14378.58,120.1212477684021
tabuSearchFromRandom,300,40,34,14242.33,112.55404090881348
tabuSearchFromRandom,300,40,35,13780.44,120.12124013900757
tabuSearchFromRandom,300,40,36,14243.03,120.11060285568237
tabuSearchFromRandom,300,40,37,14041.65,120.13087940216064
tabuSearchFromRandom,300,40,38,14348.26,120.1336317062378
tabuSearchFromRandom,300,40,39,14456.96,120.13188099861145
tabuSearchFromRandom,300,40,40,14400.51,116.79174208641052
tabuSearchFromRandom,300,40,41,14329.74,117.98302793502808
tabuSearchFromRandom,300,40,42,14329.64,120.12804889678955
tabuSearchFromRandom,300,40,43,14145.18,120.14272356033325
tabuSearchFromRandom,300,40,44,14682.27,113.97527813911438
tabuSearchFromRandom,300,40,45,14411.88,120.12029385566711
tabuSearchFromRandom,300,40,46,14439.42,120.13485193252563
tabuSearchFromRandom,300,40,47,14165.59,120.11906719207764
tabuSearchFromRandom,300,40,48,14417.34,101.14044880867004
tabuSearchFromRandom,300,40,49,14375.43,97.37877750396729
tabuSearchFromRandom,300,40,50,14818.89,120.11218428611755
tabuSearchFromRandom,300,40,51,14178.19,120.11905646324158
tabuSearchFromRandom,300,40,52,14614.49,120.12290000915527
tabuSearchFromRandom,300,40,53,14667.19,100.7266161441803
tabuSearchFromRandom,300,40,54,13760.36,120.11918044090271
tabuSearchFromRandom,300,40,55,14907.92,101.1836347579956
tabuSearchFromRandom,300,40,56,14591.35,118.15279817581177
tabuSearchFromRandom,300,40,57,14270.35,108.86415982246399
tabuSearchFromRandom,300,40,58,13819.99,120.13449907302856
tabuSearchFromRandom,300,40,59,14057.89,96.92775201797485
tabuSearchFromRandom,300,40,60,13705.64,120.12660002708435
tabuSearchFromRandom,300,40,61,14360.64,87.63952660560608
tabuSearchFromRandom,300,40,62,13469.66,120.11868667602539
tabuSearchFromRandom,300,40,63,14504.81,120.11591386795044
tabuSearchFromRandom,300,40,64,14008.6,120.11674189567566
tabuSearchFromRandom,300,40,65,14540.67,119.8224105834961
tabuSearchFromRandom,300,40,66,13589.61,120.1434211730957
tabuSearchFromRandom,300,40,67,14412.17,110.69002366065979
tabuSearchFromRandom,300,40,68,14582.17,120.13578510284424
tabuSearchFromRandom,300,40,69,14712.08,119.4428493976593
tabuSearchFromRandom,300,40,70,14597.28,120.132253408432
tabuSearchFromRandom,300,40,71,14747.95,110.5955080986023
tabuSearchFromRandom,300,40,72,14451.13,114.05991125106812
tabuSearchFromRandom,300,40,73,14266.76,112.77952551841736
tabuSearchFromRandom,300,40,74,14434.23,120.11116862297058
tabuSearchFromRandom,300,40,75,13890.53,119.41885685920715
tabuSearchFromRandom,300,40,76,13896.78,120.11687326431274
tabuSearchFromRandom,300,40,77,14155.8,105.02533912658691
tabuSearchFromRandom,300,40,78,14371.85,106.28442668914795
tabuSearchFromRandom,300,40,79,14395.06,120.12817692756653
tabuSearchFromRandom,300,40,80,14564.66,120.12441158294678
tabuSearchFromRandom,300,40,81,14417.01,89.43888807296753
tabuSearchFromRandom,300,40,82,14212.25,103.49904870986938
tabuSearchFromRandom,300,40,83,14402.71,120.12203335762024
tabuSearchFromRandom,300,40,84,13335.17,120.1242003440857
tabuSearchFromRandom,300,40,85,14320.57,120.1084532737732
tabuSearchFromRandom,300,40,86,14328.9,120.12177109718323
tabuSearchFromRandom,300,40,87,14645.21,120.11904120445251
tabuSearchFromRandom,300,40,88,14699.89,106.81287264823914
tabuSearchFromRandom,300,40,89,14324.86,101.13368654251099
tabuSearchFromRandom,300,40,90,13545.37,98.7325439453125
tabuSearchFromRandom,300,40,91,14218.7,120.12250304222107
tabuSearchFromRandom,300,40,92,14494.75,106.34155368804932
tabuSearchFromRandom,300,40,93,14340.98,120.13078451156616
tabuSearchFromRandom,300,40,94,14140.81,109.7199113368988
tabuSearchFromRandom,300,40,95,15145.41,93.65407133102417
tabuSearchFromRandom,300,40,96,13679.02,110.2857928276062
tabuSearchFromRandom,300,40,97,14500.98,86.4581983089447
tabuSearchFromRandom,300,40,98,13942.9,109.93924283981323
tabuSearchFromRandom,300,40,99,14275.19,120.10421204566956
tabuSearchFromRandom,300,50,0,13856.58,92.17165684700012
tabuSearchFromRandom,300,50,1,14546.76,120.1139075756073
tabuSearchFromRandom,300,50,2,15163.69,120.12065029144287
tabuSearchFromRandom,300,50,3,13676.32,109.26761841773987
tabuSearchFromRandom,300,50,4,14530.61,120.10155916213989
tabuSearchFromRandom,300,50,5,15425.53,120.11430621147156
tabuSearchFromRandom,300,50,6,14677.67,86.88490271568298
tabuSearchFromRandom,300,50,7,13997.53,108.242267370224
tabuSearchFromRandom,300,50,8,14719.95,120.1160352230072
tabuSearchFromRandom,300,50,9,15026.09,115.699955701828
tabuSearchFromRandom,300,50,10,15054.46,120.11049580574036
tabuSearchFromRandom,300,50,11,14884.38,108.23561120033264
tabuSearchFromRandom,300,50,12,14934.1,120.09658408164978
tabuSearchFromRandom,300,50,13,15239.85,120.09930753707886
tabuSearchFromRandom,300,50,14,14943.25,101.03628873825073
tabuSearchFromRandom,300,50,15,14748.69,96.58709049224854
tabuSearchFromRandom,300,50,16,14864.6,99.26077270507812
tabuSearchFromRandom,300,50,17,14921.41,117.77842211723328
tabuSearchFromRandom,300,50,18,14841.69,105.0875391960144
tabuSearchFromRandom,300,50,19,15096.09,102.75055408477783
tabuSearchFromRandom,300,50,20,14731.44,120.11604738235474
tabuSearchFromRandom,300,50,21,14531.27,120.10783052444458
tabuSearchFromRandom,300,50,22,15305.94,111.14758515357971
tabuSearchFromRandom,300,50,23,14510.37,120.10148572921753
tabuSearchFromRandom,300,50,24,15406.23,118.20451307296753
tabuSearchFromRandom,300,50,25,15066.57,104.6726016998291
tabuSearchFromRandom,300,50,26,14003.69,120.11488127708435
tabuSearchFromRandom,300,50,27,14435.97,120.1201982498169
tabuSearchFromRandom,300,50,28,13892.08,120.13074088096619
tabuSearchFromRandom,300,50,29,14202.8,95.84402394294739
tabuSearchFromRandom,300,50,30,14414.24,81.47252082824707
tabuSearchFromRandom,300,50,31,15511.76,92.67290043830872
tabuSearchFromRandom,300,50,32,15408.26,120.14540553092957
tabuSearchFromRandom,300,50,33,14889.46,120.12975525856018
tabuSearchFromRandom,300,50,34,15337.12,120.1163547039032
tabuSearchFromRandom,300,50,35,14111.91,120.13371729850769
tabuSearchFromRandom,300,50,36,15236.52,94.28230142593384
tabuSearchFromRandom,300,50,37,14813.27,120.12023949623108
tabuSearchFromRandom,300,50,38,15489.59,120.12634825706482
tabuSearchFromRandom,300,50,39,14928.23,95.40337562561035
tabuSearchFromRandom,300,50,40,15048.84,113.87618899345398
tabuSearchFromRandom,300,50,41,14822.58,120.10196352005005
tabuSearchFromRandom,300,50,42,14708.53,101.40890049934387
tabuSearchFromRandom,300,50,43,14337.52,90.39847755432129
tabuSearchFromRandom,300,50,44,15372.26,120.10132193565369
tabuSearchFromRandom,300,50,45,14765.48,107.04711127281189
tabuSearchFromRandom,300,50,46,14524.53,120.10193300247192
tabuSearchFromRandom,300,50,47,14831.46,80.19026017189026
tabuSearchFromRandom,300,50,48,14840.48,87.20805835723877
tabuSearchFromRandom,300,50,49,14577.41,120.10518908500671
tabuSearchFromRandom,300,50,50,14683.75,120.10138154029846
tabuSearchFromRandom,300,50,51,15167.08,95.41512131690979
tabuSearchFromRandom,300,50,52,14982.41,106.13098335266113
tabuSearchFromRandom,300,50,53,14622.87,97.69100904464722
tabuSearchFromRandom,300,50,54,14384.47,90.02855634689331
tabuSearchFromRandom,300,50,55,14842.57,84.60353565216064
tabuSearchFromRandom,300,50,56,14810.76,89.45490550994873
tabuSearchFromRandom,300,50,57,14874.16,120.10850596427917
tabuSearchFromRandom,300,50,58,15051.38,120.1321439743042
tabuSearchFromRandom,300,50,59,14658.36,112.12106990814209
tabuSearchFromRandom,300,50,60,14427.03,114.28541922569275
tabuSearchFromRandom,300,50,61,15044.99,84.09169816970825
tabuSearchFromRandom,300,50,62,14282.72,92.06223392486572
tabuSearchFromRandom,300,50,63,14905.1,120.12519860267639
tabuSearchFromRandom,300,50,64,14972.01,110.95300674438477
tabuSearchFromRandom,300,50,65,14709.35,120.11484408378601
tabuSearchFromRandom,300,50,66,13893.17,110.60122728347778
tabuSearchFromRandom,300,50,67,14617.25,93.44188475608826
tabuSearchFromRandom,300,50,68,15089.19,120.1483039855957
tabuSearchFromRandom,300,50,69,14912.97,102.75378274917603
tabuSearchFromRandom,300,50,70,15423.43,120.10957169532776
tabuSearchFromRandom,300,50,71,15032.76,101.49118208885193
tabuSearchFromRandom,300,50,72,15003.11,96.51463270187378
tabuSearchFromRandom,300,50,73,14993.84,120.14002585411072
tabuSearchFromRandom,300,50,74,14809.37,120.11456251144409
tabuSearchFromRandom,300,50,75,13794.34,120.15209722518921
tabuSearchFromRandom,300,50,76,14385.86,120.14096474647522
tabuSearchFromRandom,300,50,77,14574.26,120.12169003486633
tabuSearchFromRandom,300,50,78,14785.96,120.1189796924591
tabuSearchFromRandom,300,50,79,14873.27,101.49777960777283
tabuSearchFromRandom,300,50,80,14960.29,120.15799283981323
tabuSearchFromRandom,300,50,81,14715.31,114.61865472793579
tabuSearchFromRandom,300,50,82,14986.73,120.12361741065979
tabuSearchFromRandom,300,50,83,15319.48,120.12956476211548
tabuSearchFromRandom,300,50,84,13687.13,120.1400420665741
tabuSearchFromRandom,300,50,85,14779.99,113.28339982032776
tabuSearchFromRandom,300,50,86,14204.99,114.07512617111206
tabuSearchFromRandom,300,50,87,15518.56,116.0739357471466
tabuSearchFromRandom,300,50,88,15038.65,91.9584014415741
tabuSearchFromRandom,300,50,89,14920.02,98.19121313095093
tabuSearchFromRandom,300,50,90,14426.9,119.06557488441467
tabuSearchFromRandom,300,50,91,14779.78,120.12552857398987
tabuSearchFromRandom,300,50,92,14985.44,102.88058733940125
